36	48	20-May-2007 13:32:54	8	1.246	1	0	
36	48	20-May-2007 13:32:58	4	0.863	1	1	
36	48	20-May-2007 13:33:03	4	1.771	1	0	
36	48	20-May-2007 13:33:08	6	0.826	2	0	
36	48	20-May-2007 13:33:14	4	3.046	1	0	
36	48	20-May-2007 13:33:21	4	4.075	2	1	
36	48	20-May-2007 13:33:27	8	1.227	1	1	
36	48	20-May-2007 13:33:32	4	1.412	1	1	
36	48	20-May-2007 13:33:36	4	0.480	1	1	
36	48	20-May-2007 13:33:42	8	2.256	1	0	
36	48	20-May-2007 13:33:47	8	0.740	2	0	
36	48	20-May-2007 13:33:53	4	2.274	2	1	
36	48	20-May-2007 13:34:00	8	2.411	1	1	
36	48	20-May-2007 13:34:05	4	1.742	2	1	
36	48	20-May-2007 13:34:11	8	1.748	1	0	
36	48	20-May-2007 13:34:15	4	0.821	2	1	
36	48	20-May-2007 13:34:19	6	0.540	1	1	
36	48	20-May-2007 13:34:23	4	0.584	1	0	
36	48	20-May-2007 13:34:28	8	0.415	2	0	
36	48	20-May-2007 13:34:33	6	0.919	1	1	
36	48	20-May-2007 13:34:37	4	0.786	1	1	
36	48	20-May-2007 13:34:43	6	2.380	2	1	
36	48	20-May-2007 13:34:50	4	2.890	1	0	
36	48	20-May-2007 13:34:56	8	1.948	2	0	
36	48	20-May-2007 13:35:01	6	1.021	1	1	
36	48	20-May-2007 13:35:07	8	2.225	1	0	
36	48	20-May-2007 13:35:12	4	1.022	2	0	
36	48	20-May-2007 13:35:17	6	1.722	2	1	
39	1200	20-May-2007 15:02:35	4	6.069	1	0	
39	1200	20-May-2007 15:02:42	6	2.312	2	1	
39	1200	20-May-2007 15:02:48	8	1.971	2	1	
39	1200	20-May-2007 15:02:52	4	1.066	2	1	
39	1200	20-May-2007 15:02:58	8	0.954	2	1	
39	1200	20-May-2007 15:03:02	6	0.843	2	1	
39	1200	20-May-2007 15:03:06	4	0.756	2	0	
39	1200	20-May-2007 15:03:11	8	0.605	2	1	
39	1200	20-May-2007 15:03:17	6	1.225	2	1	
39	1200	20-May-2007 15:03:20	4	0.330	1	1	
39	1200	20-May-2007 15:03:25	6	1.079	1	1	
39	1200	20-May-2007 15:03:31	4	2.784	2	1	
39	1200	20-May-2007 15:03:42	8	6.518	2	0	
39	1200	20-May-2007 15:03:47	6	0.949	2	1	
39	1200	20-May-2007 15:03:51	6	0.644	1	1	
39	1200	20-May-2007 15:03:56	8	0.671	1	1	
39	1200	20-May-2007 15:04:01	6	0.508	2	1	
39	1200	20-May-2007 15:04:06	4	1.501	2	1	
39	1200	20-May-2007 15:04:11	8	1.341	2	1	
39	1200	20-May-2007 15:04:16	4	0.971	1	1	
39	1200	20-May-2007 15:04:21	8	0.575	2	1	
39	1200	20-May-2007 15:04:25	6	0.550	2	1	
39	1200	20-May-2007 15:04:31	6	1.679	1	1	
39	1200	20-May-2007 15:04:37	8	2.495	2	0	
39	1200	20-May-2007 15:04:43	4	2.532	1	0	
39	1200	20-May-2007 15:04:48	8	0.552	2	0	
39	1200	20-May-2007 15:04:52	4	0.423	2	1	
39	1200	20-May-2007 15:04:56	6	0.367	2	1	
39	1200	20-May-2007 15:05:00	4	0.296	1	1	
39	1200	20-May-2007 15:05:08	8	3.825	1	0	
33	48	20-May-2007 12:37:43	4	0.872	1	1	
33	48	20-May-2007 12:37:50	6	3.199	2	0	
33	48	20-May-2007 12:37:57	8	2.209	2	1	
33	48	20-May-2007 12:38:02	6	0.968	2	1	
33	48	20-May-2007 12:38:07	6	1.452	1	1	
33	48	20-May-2007 12:38:14	8	1.727	1	1	
33	48	20-May-2007 12:38:18	6	0.497	2	1	
33	48	20-May-2007 12:38:23	4	2.066	1	0	
33	48	20-May-2007 12:38:29	8	0.772	2	1	
33	48	20-May-2007 12:38:33	4	0.649	2	1	
33	48	20-May-2007 12:38:38	8	0.817	2	1	
33	48	20-May-2007 12:38:42	4	0.558	1	0	
33	48	20-May-2007 12:38:46	4	0.373	2	1	
33	48	20-May-2007 12:38:52	8	1.158	2	1	
33	48	20-May-2007 12:38:55	4	0.415	1	0	
33	48	20-May-2007 12:39:01	8	1.612	1	1	
33	48	20-May-2007 12:39:06	6	0.634	2	1	
33	48	20-May-2007 12:39:10	4	0.565	1	0	
33	48	20-May-2007 12:39:15	6	0.737	1	1	
33	48	20-May-2007 12:39:19	4	0.274	2	0	
33	48	20-May-2007 12:39:24	8	0.702	2	0	
33	48	20-May-2007 12:39:29	8	0.511	2	1	
33	48	20-May-2007 12:39:34	4	1.815	2	0	
33	48	20-May-2007 12:39:39	8	0.463	2	1	
33	48	20-May-2007 12:39:47	4	1.637	1	0	
33	48	20-May-2007 12:39:52	6	0.486	2	0	
33	48	20-May-2007 12:39:56	4	0.294	2	0	
33	48	20-May-2007 12:40:02	8	0.445	2	0	
33	48	20-May-2007 12:40:07	8	0.442	1	0	
33	48	20-May-2007 12:40:12	6	0.787	1	1	
37	1200	20-May-2007 13:57:01	6	1.824	1	1	
37	1200	20-May-2007 13:57:05	4	0.892	1	1	
37	1200	20-May-2007 13:57:11	8	1.327	2	1	
37	1200	20-May-2007 13:57:16	6	0.512	2	1	
37	1200	20-May-2007 13:57:20	4	0.662	1	1	
37	1200	20-May-2007 13:57:24	4	0.530	1	1	
37	1200	20-May-2007 13:57:29	6	0.336	1	1	
37	1200	20-May-2007 13:57:34	8	0.309	1	1	
37	1200	20-May-2007 13:57:38	6	0.268	1	1	
37	1200	20-May-2007 13:57:43	8	0.407	2	0	
37	1200	20-May-2007 13:57:47	6	0.418	2	1	
37	1200	20-May-2007 13:57:52	8	0.634	2	1	
37	1200	20-May-2007 13:57:56	4	0.357	2	0	
37	1200	20-May-2007 13:58:01	8	0.439	2	1	
37	1200	20-May-2007 13:58:06	8	0.393	1	0	
37	1200	20-May-2007 13:58:11	4	2.181	2	0	
37	1200	20-May-2007 13:58:17	8	1.232	2	0	
37	1200	20-May-2007 13:58:21	6	0.268	2	1	
37	1200	20-May-2007 13:58:26	4	0.870	1	0	
37	1200	20-May-2007 13:58:30	6	0.326	2	1	
37	1200	20-May-2007 13:58:35	8	0.303	1	1	
37	1200	20-May-2007 13:58:39	6	0.303	1	1	
37	1200	20-May-2007 13:58:43	4	0.381	2	1	
37	1200	20-May-2007 13:58:47	6	0.362	2	1	
37	1200	20-May-2007 13:58:52	8	0.194	1	0	
37	1200	20-May-2007 13:58:56	4	0.453	2	0	
37	1200	20-May-2007 13:59:01	8	0.466	2	1	
37	1200	20-May-2007 13:59:07	4	2.422	2	0	
37	1200	20-May-2007 13:59:12	8	0.654	1	0	
37	1200	20-May-2007 13:59:16	8	0.348	1	1	
42	300	22-Sep-2007 16:33:16	4	5.935	2	1	
42	300	22-Sep-2007 16:33:23	8	2.049	2	1	
42	300	22-Sep-2007 16:33:28	4	1.761	2	1	
42	300	22-Sep-2007 16:33:33	6	1.747	2	1	
42	300	22-Sep-2007 16:33:39	6	1.232	2	1	
42	300	22-Sep-2007 16:33:43	4	0.847	1	1	
42	300	22-Sep-2007 16:33:48	8	1.015	2	1	
42	300	22-Sep-2007 16:33:55	6	2.377	2	1	
42	300	22-Sep-2007 16:34:00	4	1.869	1	0	
42	300	22-Sep-2007 16:34:05	8	1.293	1	1	
42	300	22-Sep-2007 16:34:12	4	2.703	1	1	
42	300	22-Sep-2007 16:34:16	4	1.144	1	1	
42	300	22-Sep-2007 16:34:21	6	1.284	1	1	
42	300	22-Sep-2007 16:34:27	8	1.101	2	1	
42	300	22-Sep-2007 16:34:31	4	0.998	1	1	
42	300	22-Sep-2007 16:34:36	6	0.746	1	1	
42	300	22-Sep-2007 16:34:41	8	0.777	2	1	
42	300	22-Sep-2007 16:34:46	6	1.593	1	1	
42	300	22-Sep-2007 16:34:52	6	1.352	1	1	
42	300	22-Sep-2007 16:34:57	8	0.915	2	1	
42	300	22-Sep-2007 16:35:01	4	0.812	1	0	
42	300	22-Sep-2007 16:35:06	8	0.622	1	1	
42	300	22-Sep-2007 16:35:10	4	0.763	1	1	
42	300	22-Sep-2007 16:35:15	8	0.755	1	1	
42	300	22-Sep-2007 16:35:21	8	0.794	1	1	
42	300	22-Sep-2007 16:35:40	6	15.910	1	0	
42	300	22-Sep-2007 16:35:45	6	0.299	1	1	
42	300	22-Sep-2007 16:35:50	8	1.062	2	1	
42	300	22-Sep-2007 16:35:55	8	0.537	1	1	
42	300	22-Sep-2007 16:36:01	6	1.976	2	1	
43	600	23-Sep-2007 15:09:19	6	0.953	1	0	
43	600	23-Sep-2007 15:09:24	4	0.981	2	1	
43	600	23-Sep-2007 15:09:28	6	0.361	1	0	
43	600	23-Sep-2007 15:09:33	8	0.749	1	0	
43	600	23-Sep-2007 15:09:37	4	0.517	1	1	
43	600	23-Sep-2007 15:09:42	8	0.392	2	1	
43	600	23-Sep-2007 15:09:46	4	0.525	2	0	
43	600	23-Sep-2007 15:09:53	6	3.191	1	0	
43	600	23-Sep-2007 15:09:59	6	2.257	2	1	
43	600	23-Sep-2007 15:10:04	6	1.337	1	0	
43	600	23-Sep-2007 15:10:10	8	0.764	1	0	
43	600	23-Sep-2007 15:10:16	8	1.810	2	1	
43	600	23-Sep-2007 15:10:20	6	0.371	1	0	
43	600	23-Sep-2007 15:10:25	8	0.405	1	1	
43	600	23-Sep-2007 15:10:28	4	0.261	2	1	
43	600	23-Sep-2007 15:10:34	6	2.050	2	0	
43	600	23-Sep-2007 15:10:38	4	0.524	2	1	
43	600	23-Sep-2007 15:10:43	4	1.437	2	1	
43	600	23-Sep-2007 15:10:48	6	0.690	2	1	
43	600	23-Sep-2007 15:10:52	6	0.332	1	0	
43	600	23-Sep-2007 15:10:57	8	0.838	1	1	
43	600	23-Sep-2007 15:11:01	6	0.516	2	1	
43	600	23-Sep-2007 15:11:05	4	0.484	2	1	
43	600	23-Sep-2007 15:11:10	6	0.667	1	0	
43	600	23-Sep-2007 15:11:15	8	0.620	1	1	
43	600	23-Sep-2007 15:11:18	4	0.157	2	1	
43	600	23-Sep-2007 15:11:24	6	1.910	2	0	
43	600	23-Sep-2007 15:11:28	4	0.516	1	1	
43	600	23-Sep-2007 15:11:32	6	0.243	2	0	
43	600	23-Sep-2007 15:11:36	4	0.391	2	1	
45	1200	23-Sep-2007 16:14:02	4	1.233	2	0	
45	1200	23-Sep-2007 16:14:07	6	0.480	1	1	
45	1200	23-Sep-2007 16:14:11	6	0.558	1	1	
45	1200	23-Sep-2007 16:14:16	8	0.446	1	1	
45	1200	23-Sep-2007 16:14:21	8	0.758	2	1	
45	1200	23-Sep-2007 16:14:25	4	0.840	1	0	
45	1200	23-Sep-2007 16:14:30	6	0.442	1	1	
45	1200	23-Sep-2007 16:14:34	6	0.316	2	1	
45	1200	23-Sep-2007 16:14:38	4	0.887	1	1	
45	1200	23-Sep-2007 16:14:42	4	0.544	2	0	
45	1200	23-Sep-2007 16:14:47	6	0.753	2	0	
45	1200	23-Sep-2007 16:14:51	8	0.289	1	1	
45	1200	23-Sep-2007 16:14:55	6	0.066	2	1	
45	1200	23-Sep-2007 16:15:00	8	0.298	2	1	
45	1200	23-Sep-2007 16:15:05	6	1.303	2	1	
45	1200	23-Sep-2007 16:15:10	8	0.281	2	1	
45	1200	23-Sep-2007 16:15:14	4	0.945	1	1	
45	1200	23-Sep-2007 16:15:18	6	0.307	2	1	
45	1200	23-Sep-2007 16:15:23	8	0.249	1	1	
45	1200	23-Sep-2007 16:15:29	8	1.798	1	0	
45	1200	23-Sep-2007 16:15:33	4	0.308	2	1	
45	1200	23-Sep-2007 16:15:37	8	0.128	1	1	
45	1200	23-Sep-2007 16:15:41	4	0.105	2	1	
45	1200	23-Sep-2007 16:15:46	8	0.226	1	1	
45	1200	23-Sep-2007 16:15:51	8	1.281	2	1	
45	1200	23-Sep-2007 16:15:56	8	0.207	1	1	
45	1200	23-Sep-2007 16:16:01	4	2.072	1	1	
45	1200	23-Sep-2007 16:16:05	6	0.294	1	1	
45	1200	23-Sep-2007 16:16:09	4	0.646	2	1	
45	1200	23-Sep-2007 16:16:14	6	0.534	2	1	
41	100	22-Sep-2007 14:39:24	8	1.973	1	1	
41	100	22-Sep-2007 14:39:29	4	1.490	1	0	
41	100	22-Sep-2007 14:39:35	6	2.410	2	0	
41	100	22-Sep-2007 14:39:39	6	0.155	1	1	
41	100	22-Sep-2007 14:39:47	4	4.335	1	0	
41	100	22-Sep-2007 14:39:55	8	3.842	1	0	
41	100	22-Sep-2007 14:40:02	8	2.522	2	1	
41	100	22-Sep-2007 14:40:08	8	0.985	1	1	
41	100	22-Sep-2007 14:40:14	6	2.407	2	1	
41	100	22-Sep-2007 14:40:19	8	0.541	1	0	
41	100	22-Sep-2007 14:40:24	4	0.724	1	0	
41	100	22-Sep-2007 14:40:30	8	1.618	2	1	
41	100	22-Sep-2007 14:40:35	6	1.237	2	1	
41	100	22-Sep-2007 14:40:41	4	2.205	2	0	
41	100	22-Sep-2007 14:40:48	4	4.300	1	0	
41	100	22-Sep-2007 14:40:53	8	0.689	2	0	
41	100	22-Sep-2007 14:41:02	8	4.463	2	1	
41	100	22-Sep-2007 14:41:07	6	0.570	1	1	
41	100	22-Sep-2007 14:41:11	6	0.472	2	1	
41	100	22-Sep-2007 14:41:18	8	2.081	1	0	
41	100	22-Sep-2007 14:41:22	4	0.358	2	0	
41	100	22-Sep-2007 14:41:27	6	1.083	1	1	
41	100	22-Sep-2007 14:41:35	8	3.658	1	1	
41	100	22-Sep-2007 14:41:40	6	1.251	1	0	
41	100	22-Sep-2007 14:41:45	8	0.666	2	1	
41	100	22-Sep-2007 14:41:50	4	1.244	1	1	
41	100	22-Sep-2007 14:41:54	6	0.335	2	1	
41	100	22-Sep-2007 14:41:58	4	0.284	1	0	
41	100	22-Sep-2007 14:42:03	8	0.220	1	1	
41	100	22-Sep-2007 14:42:08	8	0.527	2	1	
46	48	23-Sep-2007 15:58:16	6	4.216	1	0	
46	48	23-Sep-2007 15:58:21	6	1.051	2	1	
46	48	23-Sep-2007 15:58:28	8	2.556	2	1	
46	48	23-Sep-2007 15:58:35	8	2.571	1	0	
46	48	23-Sep-2007 15:58:40	6	0.821	2	1	
46	48	23-Sep-2007 15:58:45	6	1.305	1	1	
46	48	23-Sep-2007 15:58:50	6	0.921	1	1	
46	48	23-Sep-2007 15:58:54	4	0.784	1	0	
46	48	23-Sep-2007 15:59:00	8	0.859	1	1	
46	48	23-Sep-2007 15:59:09	6	4.941	2	1	
46	48	23-Sep-2007 15:59:14	8	0.745	2	1	
46	48	23-Sep-2007 15:59:21	4	3.557	1	1	
46	48	23-Sep-2007 15:59:26	6	0.917	1	1	
46	48	23-Sep-2007 15:59:31	4	1.788	2	0	
46	48	23-Sep-2007 15:59:36	4	1.644	1	1	
46	48	23-Sep-2007 15:59:44	8	3.156	2	1	
46	48	23-Sep-2007 15:59:50	4	2.874	1	1	
46	48	23-Sep-2007 15:59:58	8	2.491	-1	0	
46	48	23-Sep-2007 16:00:02	6	0.970	2	1	
46	48	23-Sep-2007 16:00:08	4	1.678	1	0	
46	48	23-Sep-2007 16:00:12	8	0.100	1	1	
46	48	23-Sep-2007 16:00:18	4	2.090	2	0	
46	48	23-Sep-2007 16:00:23	8	0.479	1	1	
46	48	23-Sep-2007 16:00:26	4	0.055	2	0	
46	48	23-Sep-2007 16:00:33	8	1.746	2	1	
46	48	23-Sep-2007 16:00:37	8	0.084	1	1	
46	48	23-Sep-2007 16:00:41	4	0.540	1	0	
46	48	23-Sep-2007 16:00:47	8	1.138	2	1	
46	48	23-Sep-2007 16:00:55	6	4.217	2	1	
46	48	23-Sep-2007 16:00:59	4	0.853	1	0	
44	900	23-Sep-2007 16:07:43	8	1.696	1	1	
44	900	23-Sep-2007 16:07:47	4	0.481	1	1	
44	900	23-Sep-2007 16:07:54	8	1.482	2	0	
44	900	23-Sep-2007 16:07:58	8	0.345	2	1	
44	900	23-Sep-2007 16:08:03	4	0.743	2	1	
44	900	23-Sep-2007 16:08:07	4	1.061	1	1	
44	900	23-Sep-2007 16:08:12	6	0.400	1	1	
44	900	23-Sep-2007 16:08:15	4	0.253	1	1	
44	900	23-Sep-2007 16:08:20	8	0.448	1	1	
44	900	23-Sep-2007 16:08:27	4	3.001	2	0	
44	900	23-Sep-2007 16:08:31	6	0.562	1	1	
44	900	23-Sep-2007 16:08:37	6	1.249	1	1	
44	900	23-Sep-2007 16:08:41	8	0.274	2	1	
44	900	23-Sep-2007 16:08:47	6	1.365	1	0	
44	900	23-Sep-2007 16:08:53	8	2.233	2	1	
44	900	23-Sep-2007 16:08:58	6	0.385	1	1	
44	900	23-Sep-2007 16:09:03	8	0.317	2	1	
44	900	23-Sep-2007 16:09:09	8	1.918	2	1	
44	900	23-Sep-2007 16:09:14	4	1.162	1	0	
44	900	23-Sep-2007 16:09:18	4	0.310	1	1	
44	900	23-Sep-2007 16:09:22	4	0.742	1	1	
44	900	23-Sep-2007 16:09:26	6	0.477	1	0	
44	900	23-Sep-2007 16:09:30	4	0.278	1	1	
44	900	23-Sep-2007 16:09:35	8	0.313	1	0	
44	900	23-Sep-2007 16:09:40	6	0.917	2	1	
44	900	23-Sep-2007 16:09:44	4	0.329	2	1	
44	900	23-Sep-2007 16:09:48	6	0.324	2	1	
44	900	23-Sep-2007 16:09:54	4	2.691	2	1	
44	900	23-Sep-2007 16:09:58	4	0.349	2	1	
44	900	23-Sep-2007 16:10:03	8	0.271	1	1	
40A	48	04-Nov-2007 10:21:55	8	1.995	-1	0	
40A	48	04-Nov-2007 10:22:07	6	8.351	1	1	
40A	48	04-Nov-2007 10:22:16	4	4.962	1	0	
40A	48	04-Nov-2007 10:22:26	4	6.878	2	1	
40A	48	04-Nov-2007 10:22:32	4	2.141	1	0	
40A	48	04-Nov-2007 10:22:38	6	2.969	2	1	
40A	48	04-Nov-2007 10:22:46	4	4.592	2	0	
40A	48	04-Nov-2007 10:22:56	8	4.786	2	1	
40A	48	04-Nov-2007 10:23:01	6	1.299	1	0	
40A	48	04-Nov-2007 10:23:07	6	2.573	1	1	
40A	48	04-Nov-2007 10:23:14	8	2.794	2	0	
40A	48	04-Nov-2007 10:23:20	6	1.915	1	0	
40A	48	04-Nov-2007 10:23:25	4	1.490	1	1	
40A	48	04-Nov-2007 10:23:30	4	1.297	2	0	
40A	48	04-Nov-2007 10:23:39	4	6.202	1	0	
40A	48	04-Nov-2007 10:23:46	6	3.228	1	0	
40A	48	04-Nov-2007 10:23:53	6	2.216	2	0	
40A	48	04-Nov-2007 10:23:58	8	0.752	2	0	
40A	48	04-Nov-2007 10:24:02	4	0.558	2	1	
40A	48	04-Nov-2007 10:24:14	6	8.187	2	0	
40A	48	04-Nov-2007 10:24:18	4	0.629	2	1	
40A	48	04-Nov-2007 10:24:28	8	5.966	2	1	
40A	48	04-Nov-2007 10:24:32	4	0.871	2	0	
40A	48	04-Nov-2007 10:24:37	4	1.198	2	1	
40A	48	04-Nov-2007 10:24:44	8	2.610	1	1	
40A	48	04-Nov-2007 10:24:48	4	0.676	2	0	
40A	48	04-Nov-2007 10:24:53	8	0.948	2	1	
40A	48	04-Nov-2007 10:24:59	4	2.872	2	0	
40A	48	04-Nov-2007 10:25:06	4	3.394	1	1	
40A	48	04-Nov-2007 10:25:10	4	0.721	2	1	
50	900	04-Nov-2007 11:03:51	4	0.986	-1	0	
50	900	04-Nov-2007 11:03:57	4	2.328	1	0	
50	900	04-Nov-2007 11:04:02	8	0.655	1	1	
50	900	04-Nov-2007 11:04:07	8	0.437	1	1	
50	900	04-Nov-2007 11:04:12	8	0.352	2	1	
50	900	04-Nov-2007 11:04:16	4	0.617	1	0	
50	900	04-Nov-2007 11:04:20	4	0.365	2	1	
50	900	04-Nov-2007 11:04:24	8	0.274	1	0	
50	900	04-Nov-2007 11:04:29	8	0.448	1	1	
50	900	04-Nov-2007 11:04:34	8	0.462	1	1	
50	900	04-Nov-2007 11:04:39	8	0.567	1	1	
50	900	04-Nov-2007 11:04:44	8	0.385	2	0	
50	900	04-Nov-2007 11:04:48	4	0.558	1	1	
50	900	04-Nov-2007 11:04:53	8	0.580	2	0	
50	900	04-Nov-2007 11:04:56	4	0.377	2	0	
50	900	04-Nov-2007 11:05:00	4	0.428	2	1	
50	900	04-Nov-2007 11:05:05	6	0.308	2	1	
50	900	04-Nov-2007 11:05:09	4	0.625	1	1	
50	900	04-Nov-2007 11:05:13	8	0.409	2	1	
50	900	04-Nov-2007 11:05:17	4	0.547	1	0	
50	900	04-Nov-2007 11:05:22	6	0.364	1	0	
50	900	04-Nov-2007 11:05:27	8	0.786	2	1	
50	900	04-Nov-2007 11:05:31	6	0.296	1	0	
50	900	04-Nov-2007 11:05:35	6	0.733	1	0	
50	900	04-Nov-2007 11:05:40	8	0.609	2	1	
50	900	04-Nov-2007 11:05:45	4	0.794	1	1	
50	900	04-Nov-2007 11:05:49	6	0.367	1	0	
50	900	04-Nov-2007 11:05:54	8	0.663	2	0	
50	900	04-Nov-2007 11:05:58	4	1.123	2	0	
50	900	04-Nov-2007 11:06:03	6	0.422	1	0	
48	300	04-Nov-2007 11:43:57	4	3.006	2	1	
48	300	04-Nov-2007 11:44:03	8	1.067	2	1	
48	300	04-Nov-2007 11:44:07	4	1.044	2	1	
48	300	04-Nov-2007 11:44:12	8	0.974	1	0	
48	300	04-Nov-2007 11:44:17	4	1.776	1	1	
48	300	04-Nov-2007 11:44:23	8	1.085	2	1	
48	300	04-Nov-2007 11:44:28	4	1.700	2	1	
48	300	04-Nov-2007 11:44:35	4	3.915	1	1	
48	300	04-Nov-2007 11:44:41	8	1.457	1	1	
48	300	04-Nov-2007 11:44:46	4	1.138	2	1	
48	300	04-Nov-2007 11:44:52	6	2.808	1	0	
48	300	04-Nov-2007 11:44:58	6	1.803	1	1	
48	300	04-Nov-2007 11:45:04	4	2.271	2	1	
48	300	04-Nov-2007 11:45:12	6	4.228	2	0	
48	300	04-Nov-2007 11:45:17	4	1.173	1	1	
48	300	04-Nov-2007 11:45:22	8	0.906	2	1	
48	300	04-Nov-2007 11:45:26	4	0.735	2	1	
48	300	04-Nov-2007 11:45:30	4	0.547	1	1	
48	300	04-Nov-2007 11:45:35	8	0.999	2	1	
48	300	04-Nov-2007 11:45:39	4	0.465	2	1	
48	300	04-Nov-2007 11:45:43	6	0.438	2	1	
48	300	04-Nov-2007 11:45:49	8	0.849	2	1	
48	300	04-Nov-2007 11:45:57	6	4.914	2	0	
48	300	04-Nov-2007 11:46:03	8	1.081	1	1	
48	300	04-Nov-2007 11:46:09	6	2.265	1	0	
48	300	04-Nov-2007 11:46:13	4	0.430	1	1	
48	300	04-Nov-2007 11:46:19	8	1.678	1	1	
48	300	04-Nov-2007 11:46:24	6	1.017	2	1	
48	300	04-Nov-2007 11:46:31	6	3.632	1	0	
48	300	04-Nov-2007 11:46:37	8	1.082	2	1	
52	100	04-Nov-2007 13:37:20	8	3.008	1	1	
52	100	04-Nov-2007 13:37:25	6	0.759	2	1	
52	100	04-Nov-2007 13:37:29	4	0.982	2	1	
52	100	04-Nov-2007 13:37:33	6	0.454	1	0	
52	100	04-Nov-2007 13:37:38	4	0.839	2	0	
52	100	04-Nov-2007 13:37:42	6	0.378	1	0	
52	100	04-Nov-2007 13:37:47	8	0.433	1	1	
52	100	04-Nov-2007 13:37:52	8	0.546	2	1	
52	100	04-Nov-2007 13:37:56	6	0.403	2	1	
52	100	04-Nov-2007 13:38:00	4	0.420	2	0	
52	100	04-Nov-2007 13:38:04	6	0.356	2	0	
52	100	04-Nov-2007 13:38:08	6	0.284	1	0	
52	100	04-Nov-2007 13:38:13	4	1.301	2	1	
52	100	04-Nov-2007 13:38:17	4	0.582	1	0	
52	100	04-Nov-2007 13:38:20	4	0.390	1	1	
52	100	04-Nov-2007 13:38:25	6	0.606	1	1	
52	100	04-Nov-2007 13:38:29	8	0.107	1	1	
52	100	04-Nov-2007 13:38:34	6	0.296	2	0	
52	100	04-Nov-2007 13:38:39	8	0.813	1	1	
52	100	04-Nov-2007 13:38:44	8	0.874	1	1	
52	100	04-Nov-2007 13:38:48	4	0.828	1	0	
52	100	04-Nov-2007 13:38:53	6	1.202	2	1	
52	100	04-Nov-2007 13:38:58	6	1.096	2	1	
52	100	04-Nov-2007 13:39:02	4	0.344	1	0	
52	100	04-Nov-2007 13:39:07	6	0.767	1	1	
52	100	04-Nov-2007 13:39:11	6	0.543	1	0	
52	100	04-Nov-2007 13:39:16	8	0.550	2	1	
52	100	04-Nov-2007 13:39:20	4	0.866	2	1	
52	100	04-Nov-2007 13:39:25	6	0.577	2	0	
52	100	04-Nov-2007 13:39:29	4	1.049	2	1	
55	900	04-Nov-2007 14:10:40	4	2.430	2	0	
55	900	04-Nov-2007 14:10:46	8	1.257	2	1	
55	900	04-Nov-2007 14:10:51	4	1.842	2	1	
55	900	04-Nov-2007 14:10:58	6	2.359	1	1	
55	900	04-Nov-2007 14:11:03	8	0.579	1	1	
55	900	04-Nov-2007 14:11:08	4	2.027	2	0	
55	900	04-Nov-2007 14:11:13	6	1.330	2	1	
55	900	04-Nov-2007 14:11:18	8	0.615	2	1	
55	900	04-Nov-2007 14:11:22	4	0.664	1	1	
55	900	04-Nov-2007 14:11:27	4	1.538	2	1	
55	900	04-Nov-2007 14:11:32	6	0.661	2	0	
55	900	04-Nov-2007 14:11:37	4	2.153	1	0	
55	900	04-Nov-2007 14:11:41	4	0.663	1	1	
55	900	04-Nov-2007 14:11:45	4	0.444	2	1	
55	900	04-Nov-2007 14:11:52	6	2.987	2	1	
55	900	04-Nov-2007 14:11:57	8	0.455	2	1	
55	900	04-Nov-2007 14:12:02	6	1.962	2	0	
55	900	04-Nov-2007 14:12:07	8	0.350	1	1	
55	900	04-Nov-2007 14:12:12	4	1.646	1	0	
55	900	04-Nov-2007 14:12:19	6	2.850	1	0	
55	900	04-Nov-2007 14:12:24	4	1.372	1	0	
55	900	04-Nov-2007 14:12:28	4	0.552	1	1	
55	900	04-Nov-2007 14:12:33	6	1.348	1	1	
55	900	04-Nov-2007 14:12:38	6	1.180	1	0	
55	900	04-Nov-2007 14:12:43	8	0.386	2	1	
55	900	04-Nov-2007 14:12:49	6	2.809	1	0	
55	900	04-Nov-2007 14:12:53	4	0.808	2	1	
55	900	04-Nov-2007 14:12:59	6	1.522	1	1	
55	900	04-Nov-2007 14:13:08	8	4.722	2	1	
55	900	04-Nov-2007 14:13:12	4	0.936	2	0	
57	100	04-Nov-2007 14:24:36	8	0.535	-1	0	
57	100	04-Nov-2007 14:24:41	8	0.092	-1	0	
57	100	04-Nov-2007 14:24:46	4	0.185	-1	0	
57	100	04-Nov-2007 14:24:51	6	0.598	-1	0	
57	100	04-Nov-2007 14:24:56	8	0.787	1	0	
57	100	04-Nov-2007 14:24:59	4	0.000	2	1	
57	100	04-Nov-2007 14:25:03	6	0.106	2	1	
57	100	04-Nov-2007 14:25:07	6	0.296	2	1	
57	100	04-Nov-2007 14:25:11	4	0.530	1	1	
57	100	04-Nov-2007 14:25:15	4	0.033	2	1	
57	100	04-Nov-2007 14:25:19	6	0.270	2	1	
57	100	04-Nov-2007 14:25:22	4	0.115	2	1	
57	100	04-Nov-2007 14:25:26	6	0.201	2	1	
57	100	04-Nov-2007 14:25:31	8	0.108	1	0	
57	100	04-Nov-2007 14:25:35	6	0.567	1	1	
57	100	04-Nov-2007 14:25:40	8	0.136	2	0	
57	100	04-Nov-2007 14:25:44	6	0.226	1	0	
57	100	04-Nov-2007 14:25:48	8	0.090	2	1	
57	100	04-Nov-2007 14:25:52	4	0.030	1	0	
57	100	04-Nov-2007 14:25:56	6	0.023	1	0	
57	100	04-Nov-2007 14:25:59	4	0.106	1	1	
57	100	04-Nov-2007 14:26:03	6	0.121	1	0	
